epoch,frame,ts_ns,ast_px,ast_py,score
6,4316,1787087112851666666,804.1797374009229,489.7638513062545,1.05
6,4317,1787087112885011111,805.2916735626426,495.49211794445057,1.05
6,4318,1787087112918355555,805.3427597215072,498.31338339442397,1.05
6,4319,1787087112951688888,804.7081427088092,498.4833036411278,1.05
6,4320,1787087112985033333,805.1745460600765,503.8356604630024,1.05
6,4321,1787087113018377777,805.4302721038533,506.41306810623564,1.05
6,4322,1787087113051722222,806.1988467099414,509.663944264997,1.05
6,4323,1787087113085066666,806.4937823364372,510.861540459516,1.05
6,4324,1787087113118411111,806.7344239691823,512.1904408325498,1.05
6,4325,1787087113151755555,807.0677284811504,514.8749066355475,1.05
6,4326,1787087113185088888,807.7498970483199,518.8483909912054,1.05
6,4327,1787087113218433333,808.6317194066816,522.378659965246,1.05
6,4328,1787087113251777777,809.0212547035925,523.9457868517053,1.05
6,4329,1787087113285122222,809.2619179815325,526.2951625054791,1.05
6,4330,1787087113318466666,809.4959304336227,528.6442168256912,1.05
6,4331,1787087113351811111,809.9460230587817,532.2374333709951,1.05
6,4332,1787087113385155555,810.4037604512715,535.0579515610325,1.05
6,4333,1787087113418488888,810.267571059665,535.1809590077521,1.05
6,4334,1787087113451833333,811.2659213931923,540.2822373203741,1.05
6,4335,1787087113485177777,811.3443755153862,542.4192199223495,1.05
6,4336,1787087113518522222,811.5457369533804,545.0688167741732,1.05
6,4337,1787087113551866666,811.8051057141583,546.9058345616404,1.05
6,4338,1787087113585211111,812.2682080954801,549.4516771044651,1.05
6,4339,1787087113618544444,813.018123342234,551.7204662072496,1.05
6,4340,1787087113651888888,813.3379019898061,551.7829762431885,1.05
6,4341,1787087113685233333,815.0280779862062,557.0783683808208,1.05
6,4342,1787087113718577777,815.9454196049006,559.5622553249353,1.05
6,4343,1787087113751922222,816.9957725755913,562.9702240404722,1.05
6,4344,1787087113785266666,817.0504532533861,563.0866944514634,1.05
6,4345,1787087113818611111,817.5425761476872,564.9643603096396,1.05
6,4346,1787087113851944444,818.1226279333932,567.1189104713728,1.05
6,4347,1787087113885288888,819.445876513744,570.6132141827586,1.05
6,4348,1787087113918633333,820.9472428616432,575.8496863923648,1.05
6,4349,1787087113951977777,821.2163571270984,576.8353955021518,1.05
6,4350,1787087113985322222,821.6043012998473,578.5682226858478,1.05
6,4351,1787087114018666666,822.8306838551372,583.6100998684557,1.05
6,4352,1787087114052011111,823.5703894897572,585.8176313358648,1.05
6,4353,1787087114085344444,824.4285928627183,588.7539269222558,1.05
6,4354,1787087114118688888,824.3875983321988,588.8232421168874,1.05
6,4355,1787087114152033333,824.3833197275455,588.858762549971,1.05
6,4356,1787087114185377777,825.7395029263874,594.9326920400247,1.05
6,4357,1787087114218722222,825.8519192793705,594.9687790756585,1.05
6,4358,1787087114252066666,826.4837082208314,597.5836473642805,1.05
6,4359,1787087114285411111,827.0362753558717,601.5930953775154,1.05
6,4360,1787087114318744444,826.4877902218476,601.4371089672968,1.05
6,4361,1787087114352088888,825.9368206644613,601.1896281626196,1.05
6,4362,1787087114385433333,826.4430639671548,604.6055041141575,1.05
6,4363,1787087114418777777,827.5233384930697,609.8061927271503,1.05
6,4364,1787087114452122222,827.7440315857257,609.3363159248742,1.05
6,4365,1787087114485466666,828.1445303776658,609.0654459233042,1.05
6,4366,1787087114518811111,829.7578922649589,613.9243789520582,1.05
6,4367,1787087114552144444,831.5789463900687,620.468994697845,1.05
6,4368,1787087114585488888,831.8810275095998,620.4479308420348,1.05
6,4369,1787087114618833333,833.733258287423,628.7490515033983,1.05
6,4370,1787087114652177777,833.8240408009909,629.7365280289154,1.05
6,4371,1787087114685522222,834.0595458918241,630.9751558078997,1.05
6,4372,1787087114718866666,834.587827688833,632.7567523255717,1.05
6,4373,1787087114752211111,835.5790120051672,636.3961915327326,1.05
6,4374,1787087114785544444,835.8034806061215,636.3991499245101,1.05
6,4375,1787087114818888888,835.9936939100334,636.9965198109692,1.05
6,4376,1787087114852233333,836.7858624958482,639.6032004893995,1.05
6,4377,1787087114885577777,837.2606763882745,640.0975696577417,1.05
6,4378,1787087114918922222,839.1603078721993,643.1905375556498,1.0310352802276612
6,4379,1787087114952266666,839.368996519853,643.726152681058,1.0284572839736938
6,4380,1787087114985600000,839.0109245371978,643.8705107098606,1.0289553970098495
6,4381,1787087115018944444,840.2459830694748,642.2245109416564,1.05
6,4382,1787087115052288888,840.1235418365964,642.3081608045894,1.05
6,4383,1787087115085633333,840.1530554949115,642.3063199056957,1.05
6,4384,1787087115118977777,842.0076982202432,638.5811613300277,1.05
6,4385,1787087115152322222,842.0017585935722,638.0972954133915,1.05
6,4386,1787087115185666666,841.8561010649419,637.8646240855049,1.05
6,4387,1787087115219000000,843.0862083099951,631.8557517265998,1.05
6,4388,1787087115252344444,843.850977809736,628.3471400062434,1.05
6,4389,1787087115285688888,845.4357516882471,623.178095509214,1.05
6,4390,1787087115319033333,846.0436181793059,621.4052208053105,1.05
6,4391,1787087115352377777,847.2592955065211,618.3565308039698,1.05
6,4392,1787087115385722222,847.4707008636159,618.5998124876439,1.05
6,4393,1787087115419066666,847.550830375924,618.8835484803576,1.05
6,4394,1787087115452400000,848.1208189224841,616.8653040085782,1.05
6,4395,1787087115485744444,849.2804123173826,612.5536950525242,1.05
6,4396,1787087115519088888,849.2431701846671,612.5943412863534,1.05
6,4397,1787087115552433333,851.0427014466557,605.0855373141653,1.05
6,4398,1787087115585777777,851.3029890294127,604.3151433349354,1.05
6,4399,1787087115619122222,852.6138337245,599.8888215599735,1.05
6,4400,1787087115652466666,852.6423379242643,599.2941201833189,1.05
6,4401,1787087115685800000,852.3953431934547,599.3007108105631,1.05
6,4402,1787087115719144444,853.9423177791228,592.3984049022434,1.05
6,4403,1787087115752488888,854.4816179226982,590.2115534859155,1.05
6,4404,1787087115785833333,855.5207740449349,586.5960126021112,1.05
6,4405,1787087115819177777,856.2542250062669,584.7909982564395,1.05
6,4406,1787087115852522222,856.8591850184313,581.2664252022045,1.05
6,4407,1787087115885855555,856.5016169021346,580.5210093478486,1.05
6,4408,1787087115919200000,856.5385531911016,578.8026632759227,1.05
6,4409,1787087115952544444,856.6505422422589,576.9867519077961,1.05
6,4410,1787087115985888888,857.2601248734844,573.3072357498703,1.05
6,4411,1787087116019233333,858.0638184791922,568.8617796293754,1.05
6,4412,1787087116052577777,857.637655884499,568.2830158732289,1.05
6,4413,1787087116085922222,858.2695577319886,563.9100832878054,1.05
6,4414,1787087116119255555,857.741929909458,563.0911051688172,1.05
6,4415,1787087116152600000,857.4276628773231,562.3677754312104,1.05
6,4416,1787087116185944444,858.9614949926786,555.7525648444794,1.05
6,4417,1787087116219288888,859.3320153175642,554.886713028922,1.05
6,4418,1787087116252633333,861.4426711871092,547.3993521135528,1.05
6,4419,1787087116285977777,861.7659003086142,546.4697115697254,1.05
6,4420,1787087116319322222,862.5250338217742,543.7884384035663,1.05
6,4421,1787087116352655555,862.6418720392785,543.6196843572967,1.05
6,4422,1787087116386000000,863.0653479526829,542.0634016658676,1.05
6,4423,1787087116419344444,863.9574466001434,539.1303483960293,1.05
6,4424,1787087116452688888,864.0184724686054,539.4533075222835,1.05
6,4425,1787087116486033333,866.3724989846303,531.4634630602116,1.05
6,4426,1787087116519377777,866.8754816212261,530.6677434877153,1.05
6,4427,1787087116552711111,867.6520962084453,528.6758638586219,1.05
6,4428,1787087116586055555,869.0484320956492,524.221897545326,1.05
6,4429,1787087116619400000,869.8455353984051,521.6341842782908,1.05
6,4430,1787087116652744444,870.2339582233236,521.2230723892706,1.05
6,4431,1787087116686088888,871.8358141849748,516.0458546874562,1.05
6,4432,1787087116719433333,872.3434642544509,515.167938371765,1.05
6,4433,1787087116752777777,873.7449901064722,510.08548529794143,1.05
6,4434,1787087116786111111,873.9027078715338,509.7865181314094,1.05
6,4435,1787087116819455555,875.2161128855088,505.2978284746063,1.05
6,4436,1787087116852800000,875.5334202436694,505.05439547120244,1.05
6,4437,1787087116886144444,875.4879059906644,504.9869485686092,1.05
6,4438,1787087116919488888,876.7511777626723,499.08339748903273,1.05
6,4439,1787087116952833333,876.5283647676224,498.3768174930124,1.05
6,4440,1787087116986177777,876.0883837112831,498.0646924293018,1.05
6,4441,1787087117019511111,878.060197606866,489.4276279838691,1.05
6,4442,1787087117052855555,878.1463469272504,487.6036330722306,1.05
6,4443,1787087117086200000,879.938469122383,480.1876351847961,1.05
6,4444,1787087117119544444,880.4355967790805,478.78887777247064,1.05
6,4445,1787087117152888888,880.9262774911256,478.26637051070884,1.05
6,4446,1787087117186233333,882.9135744336027,470.97628621476565,1.05
6,4447,1787087117219577777,883.5487089332375,468.6019661881448,1.05
6,4448,1787087117252911111,883.8893327146932,466.59758757470297,1.05
6,4449,1787087117286255555,884.9957093225843,461.14704901984584,1.05
6,4450,1787087117319600000,885.1227630120469,460.5715937295536,1.05
6,4451,1787087117352944444,886.4283534384017,455.53658786591603,1.05
6,4452,1787087117386288888,886.8045008816791,454.83485672567554,1.05
6,4453,1787087117419633333,888.0589866877758,450.1539798583543,1.05
6,4454,1787087117452977777,888.1564104295253,449.24436813565,1.05
6,4455,1787087117486311111,889.3115413076102,444.69418019292175,1.05
6,4456,1787087117519655555,890.1855415751824,442.6277159647876,1.05
6,4457,1787087117553000000,892.0439211914478,439.0303350003189,1.05
6,4458,1787087117586344444,892.8924909305944,439.3721622556217,1.05
6,4459,1787087117619688888,893.8808615715699,438.35662994254,1.05
6,4460,1787087117653033333,894.7461818103526,436.2187773566097,1.05
6,4461,1787087117686377777,894.7853604906278,436.61871617264546,1.05
6,4462,1787087117719711111,894.6994222459072,437.19019623158147,1.05
6,4463,1787087117753055555,895.4416152332187,433.590401278043,1.05
6,4464,1787087117786400000,897.0374117354814,426.11498926578724,1.05
6,4465,1787087117819744444,896.6275313373623,426.14022652428054,1.05
6,4466,1787087117853088888,898.5876977003893,417.4045555311629,1.05
6,4467,1787087117886433333,898.7541461619006,416.3978176389019,1.05
6,4468,1787087117919777777,898.725253598802,416.4548706183941,1.05
6,4469,1787087117953111111,900.5912337259947,409.94829572027635,1.05
6,4470,1787087117986455555,901.3517174386594,409.18722533431435,1.05
6,4471,1787087118019800000,901.650418356568,409.59889526585505,1.05
6,4472,1787087118053144444,901.9657810049878,409.78443634988975,1.05
6,4473,1787087118086488888,902.8200210971804,406.8257081536283,1.05
6,4474,1787087118119833333,905.0082280629409,398.758850111541,1.05
6,4475,1787087118153166666,904.8324228254969,398.84822219747247,1.05
6,4476,1787087118186511111,905.2910620979692,395.92531024461834,1.05
6,4477,1787087118219855555,907.3477900973388,388.55291591089997,1.05
6,4478,1787087118253200000,907.3691437758323,388.8309810217964,1.05
6,4479,1787087118286544444,908.9847281572794,381.70472599512664,1.05
6,4480,1787087118319888888,909.1708613140997,379.41603145108377,1.05
6,4481,1787087118353233333,909.6115254941249,374.8873647357207,1.05
6,4482,1787087118386566666,909.7258511380215,374.05189535075954,1.05
6,4483,1787087118419911111,910.0931872205758,374.2664005361737,1.05
6,4484,1787087118453255555,911.4972618222042,370.74941459353187,1.05
6,4485,1787087118486600000,912.1513340545479,369.7220374139848,1.05
6,4486,1787087118519944444,913.1094422058565,366.7884365296508,1.05
6,4487,1787087118553288888,915.3747035187052,358.4063110695477,1.05
6,4488,1787087118586633333,915.9997833378178,356.0305293051103,1.05
6,4489,1787087118619966666,915.7356552889725,355.93690174551784,1.05
6,4490,1787087118653311111,916.572033044561,351.2300698060849,1.05
6,4491,1787087118686655555,916.6912447752899,348.7170537805847,1.05
6,4492,1787087118720000000,916.6318783117698,345.07169299440716,1.05
6,4493,1787087118753344444,915.8560716000081,343.39100703674904,1.05
6,4494,1787087118786688888,916.0319297704297,338.70462334673147,1.05
6,4495,1787087118820022222,915.9263442862688,337.574960943201,1.05
6,4496,1787087118853366666,916.8981252682939,334.3786736051704,1.05
6,4497,1787087118886711111,917.4835512337675,332.9869423962107,1.05
6,4498,1787087118920055555,919.0615240512649,328.8770681726936,1.05
6,4499,1787087118953400000,919.1131185429535,329.514416048304,1.05
6,4500,1787087118986744444,919.4191855911131,327.95154084301566,1.05
6,4501,1787087119020088888,920.4272215772821,323.06928537332493,1.05
6,4502,1787087119053422222,919.9249079467161,323.61546510585947,1.05
6,4503,1787087119086766666,920.2137645090432,321.2403160689201,1.05
6,4504,1787087119120111111,922.0916144783573,314.41639308844645,1.05
6,4505,1787087119153455555,922.1612215320904,314.7887891192568,1.05
6,4506,1787087119186800000,922.9080092517739,311.9157003633682,1.05
6,4507,1787087119220144444,922.8276620797734,311.1064516429916,1.05
6,4508,1787087119253488888,923.1368212839473,308.3445358967481,1.05
6,4509,1787087119286822222,925.023060434751,300.40608775292685,1.05
6,4510,1787087119320166666,925.459901501898,300.089987387645,1.05
6,4511,1787087119353511111,926.4255698677014,298.5920196634355,1.05
6,4512,1787087119386855555,927.9243642354619,294.34411964673114,1.05
6,4513,1787087119420200000,928.7356121320599,292.606861076398,1.05
6,4514,1787087119453544444,929.9146179611383,289.674866395881,1.05
6,4515,1787087119486888888,930.4487866588763,289.29912418279037,1.05
6,4516,1787087119520222222,931.1571242732215,286.26677766757933,1.05
6,4517,1787087119553566666,930.646864396503,287.31621656065573,1.05
6,4518,1787087119586911111,930.2059816925314,288.35130931015516,1.05
6,4519,1787087119620255555,931.4967854104682,285.4912001208389,1.05
6,4520,1787087119653600000,931.6593424281024,285.1874771713799,1.05
6,4521,1787087119686944444,931.3305933485915,285.71812956130316,1.05
6,4522,1787087119720288888,932.7703593464029,294.0785524701985,1.05
6,4523,1787087119753622222,933.4830620982436,298.5537869811826,1.05
6,4524,1787087119786966666,934.5972084357144,303.32228595164884,1.05
6,4525,1787087119820311111,934.9261500380999,304.7418356556409,1.05
6,4526,1787087119853655555,935.0859389026233,307.0450429798589,1.05
6,4527,1787087119887000000,934.4206219494147,306.6780590808594,1.05
6,4528,1787087119920344444,934.5297117699791,311.8850719918494,1.05
6,4529,1787087119953688888,933.9653104530358,312.6466903929789,1.05
6,4530,1787087119987022222,933.2321247958695,311.9599311779519,1.05
6,4531,1787087120020366666,933.9286091989412,318.97066051806473,1.05
6,4532,1787087120053711111,934.2358041526664,320.6253022610872,1.05
6,4533,1787087120087055555,934.596513969455,321.03975715853545,1.05
6,4534,1787087120120400000,936.746389842632,329.56147966120693,1.05
6,4535,1787087120153744444,938.0912861339629,330.9292951263523,1.05
6,4536,1787087120187088888,938.96416318678,331.9992612300665,1.05
6,4537,1787087120220422222,939.893539282488,335.9228693298,1.05
6,4538,1787087120253766666,939.622923079511,335.5934753055159,1.05
6,4539,1787087120287111111,939.9318714957388,338.0551091491757,1.05
6,4540,1787087120320455555,941.2553692566889,345.70372026001814,1.05
6,4541,1787087120353800000,941.0274315665811,345.5355619331061,1.05
6,4542,1787087120387144444,940.8100192931752,345.25396460909303,1.05
6,4543,1787087120420477777,941.1674174763973,346.92125178321635,1.05
6,4544,1787087120453822222,942.453791307334,352.2087618278829,1.05
6,4545,1787087120487166666,942.7416853790794,351.8613068686382,1.05
6,4546,1787087120520511111,943.3435158963264,353.7594510990982,1.05
6,4547,1787087120553855555,944.9812381629562,360.318782148975,1.05
6,4548,1787087120587200000,945.5916730625395,359.5588851301787,1.05
6,4549,1787087120620544444,947.4450338479752,365.872536348866,1.05
6,4550,1787087120653877777,948.6050862907265,368.6790914493037,1.05
6,4551,1787087120687222222,948.7982064302836,368.38190465017004,1.05
6,4552,1787087120720566666,949.5299351894339,373.43700676872027,1.05
