SubjectID,EpochStart,EpochIndex,EpochNumber,Condition,SHOW_LASER,waveFreq,TrialDuration_s,TrackingThreshold,Time_s,DialRawValue,Asteroid_X,Asteroid_Y,Laser_X,Laser_Y,Tracking_Error,GeometryContact,ScoredLaserContact
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,2.8459708,643,58.1313451428571,55.379124,59.5252902325287,51.0880057454001,4.51184871067062,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,2.8816702,656,58.2333434285714,56.450106,59.5414442737503,52.8117699216032,3.86634416995195,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,2.9125461,670,58.3215602857143,57.376383,59.4052869315707,54.651867010483,2.93214099594017,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,2.9456026,676,58.4160074285714,58.368078,59.5837310119574,55.5506434965699,3.0498386102078,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,2.9858738,685,58.531068,59.576214,59.7208782754762,56.8713821064334,2.95495584807698,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,3.0109022,689,58.6025777142857,59.672934,59.6287970323578,57.3991896829922,2.49460203397452,1,1
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,3.0431228,693,58.6946365714286,58.706316,59.1392379183049,57.7458153071041,1.05841009948777,1,1
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,3.0771826,699,58.7919502857143,57.684522,58.4971262495148,58.29822198593,0.680844244340408,1,1
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,3.1145979,702,58.8988511428571,56.562063,57.9664663205249,58.4677901633529,2.12158843276845,1,1
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,3.1441525,703,58.9832928571429,55.675425,57.6222608639386,58.4405259519726,3.08191358755002,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,3.1857291,703,59.1020831428571,54.428127,57.2236770736831,58.2443359032428,4.25345268621854,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,3.2101188,701,59.171768,53.696436,57.1205003141129,57.9145712097869,4.69045453737788,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,3.2441603,696,59.2690294285714,52.675191,57.1236415258632,57.2242151137325,5.0295436811312,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,3.2751311,689,59.3575174285714,51.746067,57.2837589300342,56.3407930179764,5.0410298045662,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,3.310491,684,59.4585457142857,50.68527,57.2825885024157,55.6641720837876,5.43362270937477,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,3.3430028,679,59.5514365714286,49.709916,57.3112799703592,55.0072338155364,5.75151090028648,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,3.3757268,676,59.6449337142857,48.728196,57.2228335154826,54.5721378094868,6.32599598843614,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,3.4140206,669,59.7543445714286,47.579382,57.3372843610121,53.6984491720999,6.57914607813574,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,3.440871,659,59.83106,46.77387,57.7109087579793,52.5407046113915,6.14421864228353,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,3.4748885,643,59.9282528571429,45.753345,58.3222665991441,50.6972104358749,5.19817249703391,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,3.5501852,628,60.1433862857143,43.494444,58.6034989762384,48.8847946190217,5.60599078860038,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,3.6116906,624,60.319116,41.649282,58.4744047993034,48.3483386839516,6.9484041238814,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,3.6403622,592,60.4010348571429,40.789134,59.6464308491102,44.6652326851998,3.94886923388794,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,3.6733554,570,60.4953011428571,39.799338,60.1777353670093,42.0572588028566,2.28014349854622,1,1
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,3.7069162,568,60.5911891428571,38.792514,60.181019329389,41.8134238619261,3.04862848995465,0,0
LB_pilot_3170,2026-09-04 15:09:40.211,15,15,TRACKING,1,3.5,14,0.25,3.7414389,557,60.6898254285714,37.756833,60.3907404534964,40.4980215053395,2.75745648091151,0,0
